Target,Response,Informant
southeast wind,southeast wind,NC54B
southeast wind,southeast wind,NC55
southeast wind,southeast wind,NC56A
southeast wind,southeast wind,NC56B!
southeast wind,southeast,NC57A
southeast wind,southeast wind,NC57B
southeast wind,southeast wind,NC58A
southeast wind,southeast wind,NC58B
southeast wind,,NC59
southeast wind,southeast,NC60
southeast wind,southeast wind,NC61A
southeast wind,southeast wind,NC61B
southeast wind,southeast wind,NC62A
southeast wind,southeast wind,NC62B
southeast wind,southeast wind,NC63A
southeast wind,southeast wind,NC63B
southeast wind,southeast wind,NC64A
southeast wind,southeast wind,NC64B
southeast wind,southeast wind,NC65A
southeast wind,southeast wind,NC65B
southeast wind,southeast wind,NC66A
southeast wind,southeast wind,NC66B
southeast wind,southeast wind,NC67A
southeast wind,southeast wind,NC67B
southeast wind,southeast wind,NC68A
southeast wind,southeast wind,NC68B
southeast wind,southeast wind,NC69A
southeast wind,southeast wind,NC69B
southeast wind,southeast wind,NC70A
southeast wind,southeast wind,NC70B
southeast wind,southeast wind,NC71A
southeast wind,southeast wind,NC71B
southeast wind,southeast,NC71C!
southeast wind,southeast wind,NC72A
southeast wind,southeast wind,NC72B
southeast wind,southeast wind,NC73A
southeast wind,southeast wind,NC73B
southeast wind,southeast wind,NC74A
southeast wind,southeast wind,NC74B
southeast wind,southeast wind,NC75A
southeast wind,southeast wind,NC75B
southeast wind,southeaster,SC1A
southeast wind,southeast wind,SC1B
southeast wind,southeast,SC2A
southeast wind,southeast,SC2B
southeast wind,,SC2C
southeast wind,southeast,SC3A
southeast wind,an easter gale,SC3B
southeast wind,an easterlin,SC3B
southeast wind,,SC3B
southeast wind,southeast wind,SC3C!
southeast wind,,SC4A
southeast wind,southeast winds,SC4B
southeast wind,southeast wind,SC4C
southeast wind,southeast wind,SC5A
southeast wind,,SC5B
southeast wind,,SC5C
southeast wind,southeast,SC5D!
southeast wind,southeast winds,SC5D!
southeast wind,,SC6N
southeast wind,southeast wind,SC6A
southeast wind,southeast wind,SC6B
southeast wind,southeast wind,SC6C!
southeast wind,,SC6D
southeast wind,,SC7N
southeast wind,,SC7A
southeast wind,southeaster,SC7B
southeast wind,southeast wind,SC7B
southeast wind,,SC7C!
southeast wind,southeast wind,SC7D!
southeast wind,southeast,SC7D!
southeast wind,southeast wind,SC8A
southeast wind,southeast,SC8A
southeast wind,southeast,SC8B
southeast wind,southeast wind,SC8C
southeast wind,southeast wind,SC9A
southeast wind,galey,SC9B
southeast wind,southeast wind,SC9B
southeast wind,,SC9C!
southeast wind,,SC9D!
southeast wind,,SC10A
southeast wind,,SC10B!
southeast wind,,SC10C!
southeast wind,southeaster,SC11N
southeast wind,southeast wind,SC11M!
southeast wind,easterly,SC11M!
southeast wind,southeast,SC11M!
southeast wind,southeasters,SC11A
southeast wind,southeasterly wind,SC11A
southeast wind,southeast,SC11B
southeast wind,southeast wind,SC11C
southeast wind,southeasters,SC11C
southeast wind,southeast wind,SC11D
southeast wind,,SC11E
southeast wind,,SC11F
southeast wind,southeaster,SC11G!
southeast wind,southeast wind,SC11G!
southeast wind,,SC11H!
southeast wind,southeast wind,SC11I!
southeast wind,southeast,SC11J!
southeast wind,southeast wind,SC11J!
southeast wind,easterly,SC11J!
southeast wind,southeast wind,SC12A
southeast wind,southeast wind,SC12B
southeast wind,southeaster,SC13
southeast wind,southeast wind,SC14A
southeast wind,southeast wind,SC14A
southeast wind,southeast wind,SC14B
southeast wind,southeast winds,SC15A
southeast wind,southeast rains,SC15A
southeast wind,southeast,SC15B
southeast wind,east winds,SC15B
southeast wind,,SC15C
southeast wind,southeast,SC16N
southeast wind,,SC16
southeast wind,,SC17A
southeast wind,,SC17B
southeast wind,,SC17C
southeast wind,southeast wind,SC17D
southeast wind,southeast wind,SC18N
southeast wind,southeaster,SC18A
southeast wind,southeast,SC18A
southeast wind,southeaster,SC18B
southeast wind,southeaster,SC18C!
southeast wind,southeast wind,SC18C!
southeast wind,southeaster,SC18C!
southeast wind,,SC18D!
southeast wind,,SC19N
southeast wind,,SC19A
southeast wind,southeast,SC19B
southeast wind,southeast,SC19C
southeast wind,,SC19D!
southeast wind,,SC19E!
southeast wind,southeast wind,SC20A
southeast wind,,SC20B
southeast wind,southeast wind,SC20C
southeast wind,,SC20D!
southeast wind,southeast wind,SC21A
southeast wind,southeast wind,SC21B
southeast wind,,SC22N
southeast wind,southeast wind,SC22A
southeast wind,,SC22B
southeast wind,,SC22C!
southeast wind,southeast wind,SC23A
southeast wind,kind of mild,SC23B
southeast wind,southeast,SC23B
southeast wind,southeast wind,SC23C
southeast wind,,SC23D
southeast wind,,SC23E!
southeast wind,,SC24N
southeast wind,southeast wind,SC24A
southeast wind,,SC24B
southeast wind,east,SC24C
southeast wind,,SC24D!
southeast wind,southeast wind,SC25A
southeast wind,southeast wind,SC25B
southeast wind,southeast wind,SC25C!
southeast wind,east wind,SC26A
southeast wind,southeast wind,SC26A
southeast wind,an east wind,SC26A
southeast wind,southeast,SC26B!
southeast wind,southeast,SC27A
southeast wind,southeast wind,SC27B
southeast wind,southeast wind,SC28A
southeast wind,,SC28B
southeast wind,southeast wind,SC28C
southeast wind,,SC28D
southeast wind,southeast wind,SC29A
southeast wind,,SC29B
southeast wind,southeast winds,SC29C
southeast wind,,SC29D
southeast wind,,SC29E
southeast wind,southeast wind,SC30A
southeast wind,southeasters,SC30B
southeast wind,southeast winds,SC30B
southeast wind,,SC30C!
southeast wind,southeast wind,SC31A
southeast wind,southeast,SC31B
southeast wind,southeast wind,SC32A
southeast wind,,SC32B
southeast wind,,SC32C
southeast wind,southeast wind,SC32D
southeast wind,southeaster,SC32D
southeast wind,southeast wind,SC33A
southeast wind,,SC33B
southeast wind,,SC34A
southeast wind,southeast wind,SC34B
southeast wind,,SC34C
southeast wind,southeast wind,SC35A
southeast wind,,SC35B
southeast wind,southeast,SC35C
southeast wind,,SC35D
southeast wind,,SC35E!
southeast wind,,SC36A
southeast wind,southeast wind,SC36B
southeast wind,southeast wind,SC36C
southeast wind,southeast,SC36D!
southeast wind,southeast wind,SC37
southeast wind,southeast,SC38N
southeast wind,southeast wind,SC38N
southeast wind,heavy east winds,SC38A
southeast wind,southeast wind,SC38A
southeast wind,southeast,SC38B
southeast wind,,SC38C!
southeast wind,southeast,SC38D!
southeast wind,,SC38E!
southeast wind,southeast wind,SC39A
southeast wind,southeast wind,SC39B!
southeast wind,southeasters,SC39B!
southeast wind,southeast wind,SC40A
southeast wind,southeast wind,SC40A
southeast wind,southeast wind,SC40B
southeast wind,southeast wind,SC41A
southeast wind,southeast wind,SC41B
southeast wind,southeast wind,SC42N
southeast wind,,SC42M
southeast wind,southeast wind,SC42A
southeast wind,southeast wind,SC42B!
southeast wind,southeast,SC42C!
southeast wind,,SC42D!
southeast wind,southeast wind,SC42E!
southeast wind,,SC43A
southeast wind,southeast,SC43B
southeast wind,southeaster wind,SC43C
southeast wind,southeast wind,SC44A
southeast wind,,SC44B
southeast wind,southeast wind,GA1N
southeast wind,,GA1A
southeast wind,,GA1B
southeast wind,,GA1C
southeast wind,east,GA1D
southeast wind,,GA1E
southeast wind,southeast wind,GA1F!
southeast wind,,GA1G!
southeast wind,southeasterly wind,GA1H!
southeast wind,,GA2N
southeast wind,,GA2A
southeast wind,southeast,GA2B
southeast wind,southeaster,GA3A
southeast wind,southeast wind,GA3B
southeast wind,southeaster,GA4N
southeast wind,it's southeast,GA4A
southeast wind,southeaster,GA4A
southeast wind,southeasters,GA4B
southeast wind,southeast wind,GA4C!
southeast wind,southeaster,GA4C!
southeast wind,southeast wind,GA4C!
southeast wind,southeast breeze,GA4C!
southeast wind,southeaster,GA5A
southeast wind,,GA5B
southeast wind,southeasters,GA5C
southeast wind,,GA5D!
southeast wind,southeast,GA5E!
southeast wind,southeasters,GA5E!
southeast wind,southeaster,GA5E!
southeast wind,southeast wind,GA6A
southeast wind,southeast,GA6A
southeast wind,southeast breeze,GA6B!
southeast wind,southeasters,GA6B!
southeast wind,southeast,GA6B!
southeast wind,southeaster,GA7
southeast wind,southeast wind,GA8A
southeast wind,southeast,GA8B
southeast wind,southeast,GA9A
southeast wind,southeast,GA9B
southeast wind,southeast wind,GA10A
southeast wind,southeast wind,GA10B
southeast wind,,GA11N
southeast wind,,GA12A
southeast wind,southeast,GA12B!
southeast wind,southeast wind,GA12B!
southeast wind,southeast wind,GA12B!
southeast wind,southeast wind,GA13A
southeast wind,southeasters,GA13B!
southeast wind,,GA14A
southeast wind,,GA14B
southeast wind,east winds is poisonous,GA14B
southeast wind,southeast,GA14C
southeast wind,southeast,GA15A
southeast wind,southeast,GA15B
southeast wind,southeast wind,GA16A
southeast wind,southeast,GA16A
southeast wind,southeast wind,GA16B
southeast wind,,GA16C
southeast wind,southeast,GA16D!
southeast wind,southeast wind,GA17N
southeast wind,,GA17
southeast wind,southeast,GA18A
southeast wind,southeast,GA18B
southeast wind,southeaster,GA19A
southeast wind,southeast wind,GA19A
southeast wind,,GA19B
southeast wind,southeast,GA20A
southeast wind,sick wind,GA20A
southeast wind,southeast wind,GA20A
southeast wind,,GA20A
southeast wind,,GA20B
southeast wind,southeastern wind,GA21A
southeast wind,,GA21B
southeast wind,southeast wind,GA22A
southeast wind,southeast wind,GA22B
southeast wind,southeaster,GA22B
southeast wind,,GA23A
southeast wind,southeast wind,GA23B
southeast wind,,GA23C
southeast wind,,GA23D!
southeast wind,southeast wind,GA23E!
southeast wind,,GA23F!
southeast wind,,GA24N
southeast wind,southeast wind,GA24A
southeast wind,southeast wind,GA24B
southeast wind,,GA25N
southeast wind,southeast wind,GA26
southeast wind,,GA27!
southeast wind,southeasternly wind,GA28
southeast wind,southeast wind,GA29A
southeast wind,southeast wind,GA29B
southeast wind,,GA30A
southeast wind,,GA30B
southeast wind,southeast wind,GA30C!
southeast wind,,GA30D
southeast wind,,GA30E
southeast wind,southeast,GA31
southeast wind,southeast,GA32
southeast wind,,GA33A
southeast wind,,GA33B
southeast wind,,GA34N
southeast wind,southeast wind,GA34A
southeast wind,southeast wind,GA34B
southeast wind,southeast rain,GA34B
southeast wind,southeast,GA34B
southeast wind,southeast wind,GA35N
southeast wind,southeast,GA36N
southeast wind,,GA37N
southeast wind,southeast,GA37M!
southeast wind,southeast wind,GA37M!
southeast wind,east rain,GA37A
southeast wind,southeast wind,GA37A
southeast wind,southeast,GA37B
southeast wind,,GA37C
southeast wind,southeast,GA37D!
southeast wind,southeast,GA37D!
southeast wind,,GA37E!
southeast wind,,GA37F!
southeast wind,southeasterly wind,GA37G!
southeast wind,southeaster,GA37G!
southeast wind,southeast,GA37H!
southeast wind,southeast wind,GA37I!
southeast wind,,GA38
southeast wind,southeast,GA39
southeast wind,southeaster,GA39
southeast wind,,GA40
southeast wind,,GA41
southeast wind,a sickly wind,GA42A
southeast wind,southeast wind,GA42A
southeast wind,,GA42B
southeast wind,southeast,GA43
southeast wind,southeast wind,GA44A
southeast wind,,GA44B
southeast wind,southeast wind,GA44C
southeast wind,southeast,GA44C
southeast wind,,GA44D
southeast wind,,GA44E
southeast wind,,FL1
southeast wind,southeaster,FL2A
southeast wind,,FL2B
southeast wind,,FL2C!
southeast wind,southeasters,FL3A
southeast wind,,FL3B!
southeast wind,southeaster,FL4
southeast wind,,FL5A
southeast wind,southeaster,FL5B
