Target,Response,Informant
cloudburst,torrential rain,GA2A
cloudburst,ground soaker,GA2A
cloudburst,lighterd knot floater,GA2B
cloudburst,cloudburst,GA2B
cloudburst,hard rain,GA2B
cloudburst,heavy rain,GA2B
cloudburst,downpour,GA2B
cloudburst,downpour,GA3A
cloudburst,gully washer,GA3A
cloudburst,cloudburst,GA3B
cloudburst,cloudburst,GA4N
cloudburst,pourdown rain,GA4N
cloudburst,big rain,GA4N
cloudburst,squall,GA4N
cloudburst,downpour,GA4A
cloudburst,frog strangler,GA4A
cloudburst,deluge,GA4A
cloudburst,cloudburst,GA4B
cloudburst,downpour,GA4B
cloudburst,squall,GA4B
cloudburst,hard rain,GA4C!
cloudburst,downpour,GA4C!
cloudburst,heavy rain,GA4C!
cloudburst,downpour,GA4C!
cloudburst,cloudburst,GA4C!
cloudburst,squall,GA4C!
cloudburst,heavy rain,GA5A
cloudburst,downpour,GA5A
cloudburst,squall,GA5A
cloudburst,cloudburst,GA5A
cloudburst,cloudburst,GA5A
cloudburst,,GA5B
cloudburst,downpour,GA5C
cloudburst,flood,GA5C
cloudburst,,GA5D!
cloudburst,cloudburst,GA5E!
cloudburst,trash movers,GA5E!
cloudburst,deluge,GA5E!
cloudburst,squall,GA5E!
cloudburst,cloudburst,GA6A
cloudburst,cloudburst,GA6A
cloudburst,deluge,GA6B!
cloudburst,heavy shower,GA6B!
cloudburst,heavy rain,GA6B!
cloudburst,rainstorm,GA6B!
cloudburst,heavy rain,GA6B!
cloudburst,flood,GA7
cloudburst,good rain,GA7
cloudburst,heavy rain,GA8A
cloudburst,hard rain,GA8A
cloudburst,flood,GA8A
cloudburst,flood,GA8B
cloudburst,cloudburst,GA8B
cloudburst,downpour,GA8B
cloudburst,big rain,GA9A
cloudburst,downpour,GA9A
cloudburst,rainy spell,GA9A
cloudburst,washing rain,GA9B
cloudburst,rainy spell,GA9B
cloudburst,big hard washing rains,GA9B
cloudburst,hard rain,GA10A
cloudburst,cloudburst,GA10A
cloudburst,pourdown,GA10A
cloudburst,downpour,GA10B
cloudburst,hard rain,GA10B
cloudburst,freshet,GA10B
cloudburst,flood,GA10B
cloudburst,downpour,GA10B
cloudburst,heavy rain,GA10B
cloudburst,cloudburst,GA11N
cloudburst,,GA12A
cloudburst,gully washer,GA12B!
cloudburst,lighterd knot lifter,GA13A
cloudburst,heavy rain,GA13A
cloudburst,flood,GA13B!
cloudburst,cloudburst,GA13B!
cloudburst,cloudburst,GA13B!
cloudburst,downpour,GA13B!
cloudburst,hard rain,GA14A
cloudburst,rainy spell,GA14A
cloudburst,trash lifter,GA14A
cloudburst,heavy rain,GA14A
cloudburst,gully washer,GA14A
cloudburst,mighty hard rain,GA14A
cloudburst,downpour,GA14A
cloudburst,severe rain,GA14B
cloudburst,trash mover,GA14B
cloudburst,stump lifters,GA14B
cloudburst,downpour,GA14B
cloudburst,cloudburst,GA14B
cloudburst,gully washer,GA14B
cloudburst,stump lifter,GA14B
cloudburst,temperance rain,GA14C
cloudburst,temperance flood rain,GA14C
cloudburst,heavy pourdown,GA14C
cloudburst,downfall,GA14C
cloudburst,hardest rain,GA14C
cloudburst,rainy spell,GA14C
cloudburst,heavy pourdown,GA14C
cloudburst,flood,GA14C
cloudburst,heavy rain,GA14C
cloudburst,gully washer,GA14C
cloudburst,hard rain,GA14C
cloudburst,heavy shower,GA14C
cloudburst,rain,GA14C
cloudburst,pourdown,GA14C
cloudburst,pourdown,GA15A
cloudburst,trash mover,GA15B
cloudburst,cloudburst,GA15B
cloudburst,flood,GA15B
cloudburst,flood,GA16A
cloudburst,downpour,GA16A
cloudburst,trash floater,GA16A
cloudburst,downpour,GA16B
cloudburst,hard rain,GA16B
cloudburst,gully washer,GA16B
cloudburst,freshet,GA16B
cloudburst,deluge,GA16B
cloudburst,hard rain,GA16B
cloudburst,heavy rain,GA16C
cloudburst,cloudburst,GA16D!
cloudburst,gully washer,GA16D!
cloudburst,downpour,GA16D!
cloudburst,hard rain,GA17N
cloudburst,downpour,GA17N
cloudburst,hard shower,GA17
cloudburst,hard rain,GA17
cloudburst,pourdown,GA18A
cloudburst,heavy rain,GA18A
cloudburst,cloudbursts,GA18A
cloudburst,pourdown rain,GA18A
cloudburst,downpour,GA18B
cloudburst,raining hard,GA18B
cloudburst,pours,GA18B
cloudburst,downfall,GA18B
cloudburst,flood,GA18B
cloudburst,cloudburst,GA18B
cloudburst,cloudburst,GA19A
cloudburst,big rain,GA19A
cloudburst,flood,GA19A
cloudburst,cloudburst,GA19A
cloudburst,washing rain,GA19B
cloudburst,big rain,GA19B
cloudburst,good rain,GA19B
cloudburst,wet spell,GA19B
cloudburst,pretty heavy rain,GA19B
cloudburst,gully washers,GA20A
cloudburst,fresh,GA20A
cloudburst,big rain,GA20A
cloudburst,good rain,GA20A
cloudburst,water spout,GA20A
cloudburst,toad frog drownder,GA20A
cloudburst,,GA20B
cloudburst,downpour,GA21A
cloudburst,hard rain,GA21B
cloudburst,cloudburst,GA22A
cloudburst,hard rain,GA22A
cloudburst,gully washer,GA22B
cloudburst,lighterd knot floaters,GA22B
cloudburst,heavy rain,GA22B
cloudburst,cloudburst,GA22B
cloudburst,good rain,GA23A
cloudburst,heavy rain,GA23B
cloudburst,downpour,GA23C
cloudburst,,GA23D!
cloudburst,downpour,GA23E!
cloudburst,,GA23F!
cloudburst,heavy rain,GA24N
cloudburst,heavy rain,GA24N
cloudburst,flop down,GA24A
cloudburst,waterfall,GA24B
cloudburst,gully washer,GA24B
cloudburst,cloudburst,GA24B
cloudburst,heavy rain,GA24B
cloudburst,lighterd knot floater,GA24B
cloudburst,flood,GA24B
cloudburst,shower,GA25N
cloudburst,hard rain,GA26
cloudburst,cloudburst,GA27!
cloudburst,sand sifter,GA27!
cloudburst,toad strangler,GA27!
cloudburst,trash mover,GA27!
cloudburst,gully washer,GA27!
cloudburst,shower,GA27!
cloudburst,cloudburst,GA28
cloudburst,flood,GA29A
cloudburst,downpour,GA29B
cloudburst,very heavy rain,GA29B
cloudburst,gully washer,GA29B
cloudburst,trash mover,GA29B
cloudburst,water spout,GA29B
cloudburst,hasty,GA29B
cloudburst,,GA30A
cloudburst,,GA30B
cloudburst,big rain,GA30C!
cloudburst,trash mover,GA30C!
cloudburst,gully washer,GA30C!
cloudburst,hard rain,GA30C!
cloudburst,,GA30D
cloudburst,,GA30E
cloudburst,shower,GA31
cloudburst,wet weather shower,GA31
cloudburst,cloud,GA31
cloudburst,downpour,GA32
cloudburst,flood,GA33A
cloudburst,big rain,GA33A
cloudburst,downpour,GA33B
cloudburst,big rain,GA34N
cloudburst,cloudbursters,GA34N
cloudburst,flood,GA34N
cloudburst,flood,GA34N
cloudburst,downpour,GA34A
cloudburst,downpour,GA34B
cloudburst,cloudburst,GA34B
cloudburst,flood,GA34B
cloudburst,trash mover,GA34B
cloudburst,gully washer,GA34B
cloudburst,shower,GA35N
cloudburst,real heavy rain,GA36N
cloudburst,washout,GA36N
cloudburst,gully washer,GA36N
cloudburst,rain,GA37N
cloudburst,storm,GA37N
cloudburst,hard rain,GA37M!
cloudburst,flash shower,GA37M!
cloudburst,cloudburst,GA37A
cloudburst,soaker,GA37A
cloudburst,downpour,GA37A
cloudburst,ground soaker,GA37A
cloudburst,trash mover,GA37A
cloudburst,cloudburst,GA37B
cloudburst,toad frog strangler,GA37B
cloudburst,downpour,GA37B
cloudburst,trash mover,GA37B
cloudburst,hard rain,GA37B
cloudburst,flood,GA37B
cloudburst,downpour,GA37C
cloudburst,downpour,GA37C
cloudburst,cloudburst,GA37D!
cloudburst,gully washer,GA37D!
cloudburst,heavy rain,GA37D!
cloudburst,rainstorm,GA37E!
cloudburst,rainstorm,GA37E!
cloudburst,,GA37F!
cloudburst,flood,GA37G!
cloudburst,cloudburst,GA37G!
cloudburst,a washing rain,GA37G!
cloudburst,downpour,GA37G!
cloudburst,gully washer,GA37G!
cloudburst,downpour,GA37H!
cloudburst,pouring rain,GA37H!
cloudburst,trash lifters,GA37H!
cloudburst,downpour,GA37I!
cloudburst,gully washer,GA37I!
cloudburst,deluge,GA37I!
cloudburst,squall,GA37I!
cloudburst,toad strangler,GA38
cloudburst,gully washer,GA38
cloudburst,heavy rains,GA38
cloudburst,flash floods,GA38
cloudburst,downpour,GA39
cloudburst,hard rain,GA40
cloudburst,,GA41
cloudburst,big fresh,GA42A
cloudburst,wet spell,GA42A
cloudburst,gully washer,GA42A
cloudburst,washout,GA42A
cloudburst,downpour,GA42B
cloudburst,heavy rain,GA42B
cloudburst,freshet,GA42B
cloudburst,gully washers,GA42B
cloudburst,cloudburst,GA42B
cloudburst,freshets,GA42B
cloudburst,heavy rain,GA43
cloudburst,gully washers,GA44A
cloudburst,big rain,GA44A
cloudburst,flood of rain,GA44A
cloudburst,,GA44B
cloudburst,flood,GA44C
cloudburst,flood,GA44C
cloudburst,water spout,GA44C
cloudburst,hard shower,GA44C
cloudburst,gully washer,GA44C
cloudburst,,GA44D
cloudburst,downpour,GA44E
cloudburst,frog strangler,FL1
cloudburst,cloudburst,FL1
cloudburst,it's steady,FL1
cloudburst,downpour,FL1
cloudburst,flood,FL2A
cloudburst,cloudburst,FL2A
cloudburst,downpour,FL2A
cloudburst,pouring down rain,FL2A
cloudburst,shower,FL2B
cloudburst,deluge,FL2B
cloudburst,cloudburst,FL2B
cloudburst,big rain,FL2C!
cloudburst,rainstorm,FL2C!
cloudburst,heavy rains,FL2C!
cloudburst,trash movers,FL2C!
cloudburst,downpours,FL2C!
cloudburst,frog strangler,FL3A
cloudburst,heavy rains,FL3A
cloudburst,heavy shower,FL3A
cloudburst,,FL3B!
cloudburst,drencher,FL4
cloudburst,downpour,FL4
cloudburst,,FL5A
cloudburst,cloudburst,FL5B
cloudburst,rained in torrents,FL5B
cloudburst,awful rain,FL5B
