Target,Response,Informant
Chicago,Chicago,SC11N
Chicago,Chicago,SC11M!
Chicago,Chicago,SC11A
Chicago,Chicago,SC11A
Chicago,Chicago,SC11B
Chicago,Chicago,SC11C
Chicago,Chicago,SC11C
Chicago,Chicago,SC11D
Chicago,,SC11E
Chicago,Chicago,SC11F
Chicago,Chicago,SC11G!
Chicago,Chicago,SC11H!
Chicago,Chicago,SC11I!
Chicago,Chicago,SC11J!
Chicago,,SC12A
Chicago,Chicago,SC12B
Chicago,,SC13
Chicago,Chicago,SC14A
Chicago,Chicago,SC14B
Chicago,Chicago,SC15A
Chicago,Chicago,SC15B
Chicago,,SC15C
Chicago,,SC16N
Chicago,,SC16
Chicago,,SC17A
Chicago,Detroit,SC17B
Chicago,,SC17C
Chicago,Chicago,SC17D
Chicago,Chicago,SC17D
Chicago,,SC18N
Chicago,,SC18A
Chicago,Chicago,SC18B
Chicago,Chicago,SC18C!
Chicago,,SC18D!
Chicago,,SC19N
Chicago,Chicago,SC19A
Chicago,Chicago,SC19B
Chicago,Chicago,SC19C
Chicago,,SC19D!
Chicago,,SC19E!
Chicago,Chicago,SC20A
Chicago,,SC20B
Chicago,Chicago,SC20C
Chicago,Chicago,SC20D!
Chicago,Detroit,SC20D!
Chicago,Chicago,SC21A
Chicago,Chicago,SC21B
Chicago,,SC22N
Chicago,Chicago,SC22A
Chicago,,SC22B
Chicago,Chicago,SC22C!
Chicago,Chicago,SC23A
Chicago,,SC23B
Chicago,Chicago,SC23C
Chicago,,SC23D
Chicago,,SC23E!
Chicago,,SC24N
Chicago,,SC24A
Chicago,,SC24B
Chicago,,SC24C
Chicago,Chicago,SC24D!
Chicago,Chicago,SC25A
Chicago,Chicago,SC25B
Chicago,Chicago,SC25C!
Chicago,Chicago,SC26A
Chicago,,SC26B!
Chicago,Chicago,SC27A
Chicago,Chicago,SC27A
Chicago,Chicago,SC27B
Chicago,,SC28A
Chicago,,SC28B
Chicago,Chicago,SC28C
Chicago,Chicago,SC28C
Chicago,Chicago,SC28D
Chicago,Chicago,SC29A
Chicago,,SC29B
Chicago,Chicago,SC29C
Chicago,Chicago,SC29C
Chicago,,SC29D
Chicago,,SC29E
Chicago,Chicago,SC30A
Chicago,Chicago,SC30B
Chicago,Chicago,SC30B
Chicago,Chicago,SC30C!
Chicago,Chicago,SC31A
Chicago,Chicago,SC31B
Chicago,Chicago,SC32A
Chicago,,SC32B
Chicago,Chicago,SC32C
Chicago,Chicago,SC32D
Chicago,Chicago,SC33A
Chicago,Chicago,SC33B
Chicago,,SC34A
Chicago,Chicago,SC34B
Chicago,Chicago,SC34C
Chicago,,SC35A
Chicago,,SC35B
Chicago,Chicago,SC35C
Chicago,,SC35D
Chicago,,SC35E!
Chicago,Detroit,SC36A
Chicago,Chicago,SC36B
Chicago,Chicago,SC36C
Chicago,Chicago,SC36D!
Chicago,Chicago,SC37
Chicago,Chicago,SC38N
Chicago,Chicago,SC38A
Chicago,Chicago,SC38B
Chicago,,SC38C!
Chicago,Chicago,SC38D!
Chicago,,SC38E!
Chicago,Detroit,SC39A
Chicago,Chicago,SC39A
Chicago,Chicago,SC39A
Chicago,Michigan,SC39A
Chicago,Detroit,SC39B!
Chicago,Los Angeles,SC39B!
Chicago,Chicago,SC39B!
Chicago,Chicago,SC40A
Chicago,Chicago,SC40A
Chicago,Chicago,SC40A
Chicago,Chicago,SC40B
Chicago,Chicago,SC41A
Chicago,Chicago,SC41B
Chicago,Chicago,SC42N
Chicago,Detroit,SC42M
Chicago,Chicago,SC42A
Chicago,Chicago,SC42B!
Chicago,Chicago,SC42C!
Chicago,,SC42D!
Chicago,Chicago,SC42E!
Chicago,,SC43A
Chicago,Chicago,SC43B
Chicago,Chicago,SC43C
Chicago,Chicago,SC43C
Chicago,Chicago,SC44A
Chicago,Chicago,SC44B
Chicago,Chicago,GA1N
Chicago,,GA1A
Chicago,Chicago,GA1B
Chicago,Chicago,GA1B
Chicago,,GA1C
Chicago,,GA1D
Chicago,Chicago,GA1E
Chicago,Chicago,GA1F!
Chicago,,GA1G!
Chicago,Chicago,GA1H!
Chicago,,GA2N
Chicago,Chicago,GA2A
Chicago,Chicago,GA2B
Chicago,Chicago,GA3A
Chicago,,GA3B
Chicago,Chicago,GA4N
Chicago,Chicago,GA4A
Chicago,Detroit,GA4A
Chicago,,GA4B
Chicago,San Francisco,GA4C!
Chicago,Chicago,GA4C!
Chicago,Chicago,GA5A
Chicago,,GA5B
Chicago,,GA5C
Chicago,,GA5D!
Chicago,Chicago,GA5E!
Chicago,,GA6A
Chicago,Chicago,GA6B!
Chicago,,GA7
Chicago,,GA8A
Chicago,Chicago,GA8B
Chicago,Chicago,GA8B
Chicago,Chicago,GA8B
Chicago,Chicago,GA9A
Chicago,,GA9B
Chicago,Chicago,GA10A
Chicago,,GA10B
Chicago,Chicago,GA11N
Chicago,,GA12A
Chicago,Chicago,GA12B!
Chicago,Chicago,GA13A
Chicago,Chicago,GA13B!
Chicago,,GA14A
Chicago,Chicago,GA14B
Chicago,,GA14C
Chicago,Chicago,GA15A
Chicago,,GA15B
Chicago,Chicago,GA16A
Chicago,Chicago,GA16B
Chicago,Chicago,GA16B
Chicago,,GA16C
Chicago,Chicago,GA16D!
Chicago,Chicago,GA17N
Chicago,Chicago,GA17
Chicago,,GA18A
Chicago,Chicago,GA18B
Chicago,Chicago,GA19A
Chicago,Chicago,GA19B
Chicago,Chicago,GA19B
Chicago,Chicago,GA20A
Chicago,Chicago,GA20A
Chicago,Chicago,GA20B
Chicago,Chicago,GA21A
Chicago,,GA21B
Chicago,Chicago,GA22A
Chicago,Chicago,GA22B
Chicago,,GA23A
Chicago,Chicago,GA23B
Chicago,Chicago,GA23C
Chicago,,GA23D!
Chicago,Chicago,GA23E!
Chicago,Chicago,GA23F!
Chicago,Chicago,GA24N
Chicago,Chicago,GA24A
Chicago,,GA24B
Chicago,,GA25N
Chicago,Chicago,GA26
Chicago,Chicago,GA27!
Chicago,Chicago,GA27!
Chicago,Chicago,GA28
Chicago,Chicago,GA29A
Chicago,Chicago,GA29B
Chicago,Detroit,GA29B
Chicago,,GA30A
Chicago,,GA30B
Chicago,Chicago,GA30C!
Chicago,,GA30D
Chicago,,GA30E
Chicago,Chicago,GA31
Chicago,Chicago,GA32
Chicago,Chicago,GA33A
Chicago,Chicago,GA33B
Chicago,,GA34N
Chicago,Chicago,GA34A
Chicago,Chicago,GA34B
Chicago,Chicago,GA35N
Chicago,Chicago,GA36N
Chicago,Chicago,GA37N
Chicago,Detroit,GA37N
Chicago,Chicago,GA37M!
Chicago,,GA37A
Chicago,Chicago,GA37B
Chicago,Chicago,GA37C
Chicago,Chicago,GA37D!
Chicago,Chicago,GA37E!
Chicago,Chicago,GA37F!
Chicago,Chicago,GA37G!
Chicago,Chicago,GA37H!
Chicago,Chicago,GA37H!
Chicago,Chicago,GA37I!
Chicago,,GA38
Chicago,Chicago,GA39
Chicago,Chicago,GA40
Chicago,Detroit,GA41
Chicago,Chicago,GA42A
Chicago,Chicago,GA42A
Chicago,,GA42B
Chicago,Chicago,GA43
Chicago,Chicago,GA44A
Chicago,,GA44B
Chicago,Chicago,GA44C
Chicago,,GA44D
Chicago,Chicago,GA44E
Chicago,Chicago,FL1
Chicago,Chicago,FL2A
Chicago,Chicago,FL2A
Chicago,Chicago,FL2B
Chicago,Chicago,FL2C!
Chicago,Chicago,FL3A
Chicago,,FL3B!
Chicago,Chicago,FL4
Chicago,Chicago,FL4
Chicago,,FL5A
Chicago,Chicago,FL5B
