Target,Response,Informant
salt pork,side meat,GA35N
salt pork,fat meat,GA35N
salt pork,fatback,GA35N
salt pork,middling,GA35N
salt pork,meat,GA36N
salt pork,fatback,GA36N
salt pork,white meat,GA36N
salt pork,salt pork,GA37N
salt pork,pork,GA37N
salt pork,sow-belly,GA37M!
salt pork,salt pork,GA37M!
salt pork,streak,GA37M!
salt pork,fatback,GA37M!
salt pork,sow-belly,GA37M!
salt pork,streak of lean,GA37M!
salt pork,streak of lean,GA37M!
salt pork,fatback,GA37M!
salt pork,meat,GA37A
salt pork,middlings,GA37A
salt pork,side meat,GA37B
salt pork,meat,GA37B
salt pork,salt meat,GA37B
salt pork,sow belly,GA37C
salt pork,boil,GA37C
salt pork,streak a lean,GA37C
salt pork,fatback,GA37C
salt pork,bacon,GA37C
salt pork,salt pork,GA37C
salt pork,sow belly,GA37D!
salt pork,salt meat,GA37D!
salt pork,streak a lean,GA37D!
salt pork,pork,GA37E!
salt pork,boilling meat,GA37E!
salt pork,pork,GA37E!
salt pork,rouse,GA37E!
salt pork,fatback,GA37E!
salt pork,boiling meat,GA37E!
salt pork,salt pork,GA37E!
salt pork,fat pork,GA37E!
salt pork,salt pork,GA37F!
salt pork,pork,GA37F!
salt pork,fat meat,GA37F!
salt pork,side meat,GA37G!
salt pork,boiling,GA37G!
salt pork,streak a lean and streak a fat,GA37G!
salt pork,bacon,GA37G!
salt pork,fat meat,GA37H!
salt pork,fatback,GA37H!
salt pork,white meat,GA37H!
salt pork,streak a lean,GA37I!
salt pork,hamhock,GA37I!
salt pork,fatback,GA37I!
salt pork,tenderloin,GA37I!
salt pork,ham,GA37I!
salt pork,side meat,GA38
salt pork,middling meat,GA38
salt pork,fatback,GA39
salt pork,sow belly,GA39
salt pork,streak a lean and streak a fat,GA39
salt pork,side,GA39
salt pork,salted meat,GA40
salt pork,fatback,GA40
salt pork,side meat,GA40
salt pork,streaked meat,GA40
salt pork,meat,GA40
salt pork,middling,GA41
salt pork,meat,GA41
salt pork,fatback,GA41
salt pork,meat,GA42A
salt pork,fresh meat,GA42A
salt pork,fatback,GA42A
salt pork,common meat,GA42A
salt pork,middling meat,GA42A
salt pork,meat,GA42B
salt pork,pickle pork,GA42B
salt pork,meat,GA42B
salt pork,fatback,GA42B
salt pork,salt cured pork,GA42B
salt pork,,GA43
salt pork,fat meat,GA44A
salt pork,fatback,GA44A
salt pork,fat meat,GA44A
salt pork,,GA44B
salt pork,hog meat,GA44C
salt pork,the meat,GA44C
salt pork,middlings,GA44C
salt pork,fresh meat,GA44C
salt pork,middling meat,GA44C
salt pork,,GA44D
salt pork,side meat,GA44E
salt pork,middling,GA44E
salt pork,bacon,GA44E
salt pork,fatback,GA44E
salt pork,salt bacon,FL1
salt pork,white bacon,FL1
salt pork,bacon,FL1
salt pork,meat,FL2A
salt pork,pickle pork,FL2A
salt pork,pork,FL2B
salt pork,salt pork,FL2B
salt pork,meat,FL2C!
salt pork,streak a lean and streak a fat,FL2C!
salt pork,sides,FL2C!
salt pork,salt bacon,FL3A
salt pork,meat,FL3A
salt pork,,FL3B!
salt pork,fatback,FL4
salt pork,salt pork,FL4
salt pork,pork,FL4
salt pork,side a bacon,FL4
salt pork,white meat,FL5A
salt pork,gob meat,FL5A
salt pork,white bacon,FL5A
salt pork,sides,FL5B
salt pork,salt bacon,FL5B
salt pork,meat,FL5B
salt pork,bacon,FL5B
