Target,Response,Informant
attic,garret,NC65A
attic,loft,NC65A
attic,attic,NC65B
attic,garret,NC65B
attic,loft,NC66A
attic,attic,NC66B
attic,garret,NC67A
attic,loft,NC67B
attic,garret,NC67B
attic,attic,NC68A
attic,loft,NC68A
attic,attic,NC68B
attic,loft,NC69A
attic,garret,NC69B
attic,loft,NC70A
attic,garret loft,NC70A
attic,loft,NC70B
attic,attic,NC70B
attic,garret,NC70B
attic,loft,NC71A
attic,attic,NC71B
attic,attic,NC71C!
attic,,NC72A
attic,attic,NC72B
attic,loft,NC73A
attic,garret,NC73B
attic,loft,NC73B
attic,attic,NC74A
attic,loft,NC74A
attic,garret,NC74B
attic,attic,NC74B
attic,garret,NC75A
attic,loft,NC75A
attic,loft,NC75B
attic,garret,NC75B
attic,loft,SC1A
attic,attic,SC1B
attic,loft,SC2A
attic,loft,SC2B
attic,loft,SC2C
attic,loft,SC3A
attic,attic,SC3B
attic,garret,SC3C!
attic,attic,SC3C!
attic,loft,SC3C!
attic,overhead,SC4A
attic,loft,SC4A
attic,garret,SC4B
attic,attic,SC4B
attic,loft,SC4C
attic,attic,SC5A
attic,loft,SC5A
attic,garret rooms,SC5A
attic,loft,SC5B
attic,attic,SC5C
attic,garret,SC5D!
attic,overhead,SC6N
attic,loft,SC6N
attic,loft,SC6A
attic,attic,SC6B
attic,upstairs,SC6B
attic,attic,SC6C!
attic,loft,SC6C!
attic,loft,SC6D
attic,gallery,SC7N
attic,garret,SC7A
attic,garret,SC7B
attic,attic,SC7B
attic,garret,SC7C!
attic,loft,SC7D!
attic,attic,SC7D!
attic,outhouses,SC7D!
attic,overhead,SC8A
attic,attic,SC8A
attic,upstairs,SC8A
attic,upstairs,SC8B
attic,loft,SC8B
attic,attic,SC8C
attic,upstairs,SC8C
attic,loft,SC9A
attic,we call it,SC9A
attic,second story,SC9B
attic,loft,SC9B
attic,overheaded,SC9B
attic,attic,SC9C!
attic,garret,SC9D!
attic,attic rooms,SC9D!
attic,generally put the boys up there,SC9D!
attic,attic,SC10A
attic,attic,SC10B!
attic,attic,SC10C!
attic,garret,SC11N
attic,garret,SC11M!
attic,attic,SC11M!
attic,attic,SC11A
attic,garret,SC11A
attic,garret room,SC11A
attic,attic,SC11B
attic,attics,SC11C
attic,storage place,SC11C
attic,garret,SC11C
attic,attic rooms,SC11C
attic,attic,SC11D
attic,garret,SC11D
attic,attic,SC11E
attic,garret,SC11E
attic,attic,SC11F
attic,attic,SC11G!
attic,garret,SC11G!
attic,garret,SC11H!
attic,attic,SC11H!
attic,garret,SC11I!
attic,attic,SC11I!
attic,cock loft,SC11J!
attic,garret,SC11J!
attic,attic,SC11J!
attic,joists that run across,SC12A
attic,loft,SC12A
attic,garret,SC12B
attic,attic,SC12B
attic,garret,SC13
attic,loft,SC14A
attic,garret,SC14A
attic,loft,SC14B
attic,upstairs,SC15A
attic,garret,SC15A
attic,garret,SC15B
attic,attic,SC15B
attic,loft,SC15C
attic,a attic,SC15C
attic,loft,SC16N
attic,attic staircases,SC16
attic,attic,SC16
attic,loft,SC17A
attic,overheaded,SC17B
attic,upstairs,SC17B
attic,garret,SC17C
attic,garret,SC17D
attic,attic,SC17D
attic,attic,SC18N
attic,garret,SC18A
attic,attic,SC18A
attic,garret,SC18B
attic,attic,SC18B
attic,loft,SC18C!
attic,attic,SC18C!
attic,garret,SC18C!
attic,garret,SC18D!
attic,cock loft,SC19N
attic,loft,SC19N
attic,attic,SC19A
attic,uncle's house,SC19A
attic,attic room,SC19A
attic,garret,SC19A
attic,attic,SC19B
attic,attic,SC19C
attic,garret,SC19D!
attic,garret,SC19E!
attic,dormer windows,SC19E!
attic,attic,SC19E!
attic,loft,SC20A
attic,upstairs,SC20A
attic,upstairs,SC20B
attic,loft,SC20B
attic,upstairs,SC20C
attic,loft,SC20C
attic,attic,SC20D!
attic,garret,SC20D!
attic,loft,SC21A
attic,loft,SC21B
attic,attic,SC22N
attic,garret,SC22A
attic,attic,SC22A
attic,garret,SC22B
attic,attic,SC22B
attic,third story,SC22C!
attic,attic,SC22C!
attic,supper rooms,SC22C!
attic,attic,SC23A
attic,attic,SC23B
attic,loft,SC23B
attic,upstairs,SC23B
attic,garret,SC23B
attic,,SC23C
attic,attic,SC23D
attic,upstairs,SC23D
attic,garret,SC23E!
attic,loft,SC24N
attic,attic,SC24A
attic,loft,SC24B
attic,upstairs,SC24C
attic,loft,SC24C
attic,garret,SC24D!
attic,attic rooms,SC24D!
attic,upstairs,SC25A
attic,loft,SC25A
attic,garret,SC25B
attic,attic,SC25C!
attic,overhead,SC26A
attic,garret,SC26A
attic,attic,SC26A
attic,garret,SC26B!
attic,attic,SC26B!
attic,attic,SC27A
attic,attic,SC27B
attic,loft,SC27B
attic,upstairs,SC27B
attic,overheading,SC28A
attic,upstairs,SC28A
attic,attic,SC28B
attic,attic,SC28C
attic,attic,SC28D
attic,loft,SC28D
attic,overheading,SC29A
attic,loft,SC29A
attic,attic,SC29B
attic,loft,SC29B
attic,loft,SC29C
attic,overhead,SC29C
attic,overheading,SC29D
attic,upper story,SC29D
attic,loft,SC29E
attic,attic,SC29E
attic,loft,SC30A
attic,attic,SC30B
attic,loft,SC30B
attic,garret,SC30B
attic,attic,SC30C!
attic,garrets,SC30C!
attic,garret,SC30C!
attic,loft,SC31A
attic,upstairs,SC31A
attic,garret,SC31B
attic,garret,SC32A
attic,attic,SC32A
attic,garret,SC32B
attic,,SC32C
attic,attic,SC32D
attic,loft,SC33A
attic,loft,SC33B
attic,wheat,SC33B
attic,garret,SC33B
attic,garret,SC34A
attic,upstairs,SC34A
attic,attic,SC34B
attic,attic,SC34C
attic,garret,SC34C
attic,loft,SC35A
attic,attic,SC35A
attic,loft,SC35B
attic,attic,SC35C
attic,,SC35D
attic,garret,SC35E!
attic,loft,SC36A
attic,garret,SC36A
attic,attic,SC36A
attic,garret,SC36B
attic,attic,SC36B
attic,attic,SC36C
attic,gallery,SC36C
attic,garret,SC36D!
attic,attic,SC36D!
attic,attic,SC37
attic,attic,SC38N
attic,garret,SC38N
attic,loft,SC38N
attic,walkway,SC38N
attic,gallery,SC38A
attic,loft,SC38A
attic,attic,SC38B
attic,loft room,SC38C!
attic,loft,SC38C!
attic,garret,SC38D!
attic,mountain cabins,SC38D!
attic,attic,SC38D!
attic,lofts,SC38D!
attic,,SC38E!
attic,attic,SC39A
attic,loft,SC39A
attic,garret,SC39A
attic,attic,SC39B!
attic,garret,SC39B!
attic,attic,SC40A
attic,garret,SC40A
attic,loft,SC40A
attic,garret,SC40B
attic,loft,SC41A
attic,attic,SC41A
attic,garret,SC41B
attic,attic,SC41B
attic,attic,SC42N
attic,garret,SC42N
attic,loft,SC42N
attic,,SC42M
attic,garret,SC42A
attic,attic,SC42B!
attic,loft,SC42B!
attic,third floor,SC42B!
attic,attic,SC42C!
attic,plunder room,SC42C!
attic,loft,SC42C!
attic,garret,SC42C!
attic,cock loft must be a New England term,SC42C!
attic,attic room,SC42C!
attic,garret room,SC42C!
attic,attic,SC42D!
attic,third story,SC42D!
attic,attic,SC42E!
attic,,SC43A
attic,garret,SC43B
attic,attic,SC43B
attic,attic,SC43C
attic,loft,SC43C
attic,garret,SC44A
attic,loft,SC44A
attic,attic,SC44A
attic,attic,SC44B
attic,garret,SC44B
attic,second story,SC44B
attic,attic,GA1N
attic,cock loft,GA1N
attic,loft,GA1N
attic,loft,GA1A
attic,attic,GA1A
attic,cock loft,GA1A
attic,upstairs,GA1B
attic,attic,GA1B
attic,attic,GA1C
attic,storeroom,GA1D
attic,rafters,GA1E
attic,attic,GA1E
attic,attic,GA1F!
attic,garret,GA1F!
attic,cock loft,GA1F!
attic,attic,GA1G!
attic,storage room,GA1G!
attic,loft,GA1G!
attic,garret,GA1H!
attic,attic,GA1H!
attic,loft,GA2N
attic,attic,GA2A
attic,loft,GA2B
attic,attic,GA2B
attic,loft,GA3A
attic,garret,GA3A
attic,loft,GA3B
attic,attic,GA3B
attic,loft,GA4N
attic,attic,GA4A
attic,loft,GA4A
attic,upstairs,GA4B
attic,attic,GA4B
attic,attic,GA4C!
attic,attic,GA5A
attic,,GA5B
attic,attic,GA5C
attic,attic,GA5D!
attic,attic,GA5E!
attic,attic,GA6A
attic,garret,GA6B!
attic,upstairs,GA6B!
attic,loft,GA7
attic,attic,GA8A
attic,fire hole,GA8B
attic,attic,GA8B
attic,attic,GA9A
attic,attic,GA9B
attic,upstairs,GA9B
attic,overhead,GA9B
attic,loft,GA10A
attic,upstairs,GA10B
attic,attic,GA11N
attic,attic,GA12A
attic,loft,GA12A
attic,garret,GA12A
attic,attic,GA12B!
attic,garret,GA13A
attic,attic,GA13A
attic,cat hole,GA13B!
attic,loft,GA13B!
attic,upper story,GA13B!
attic,loft,GA14A
attic,attic,GA14B
attic,lofted,GA14B
attic,upper head,GA14C
attic,loft,GA14C
attic,scuttle hole,GA14C
attic,loft,GA15A
attic,sealed overhead,GA15B
attic,attic,GA16A
attic,upstairs,GA16A
attic,attic,GA16B
attic,attic,GA16C
attic,attic,GA16D!
attic,attics,GA17N
attic,attic,GA17
attic,loft,GA18A
attic,overheading,GA18A
attic,attic,GA18B
attic,ceiling,GA18B
attic,loft,GA19A
attic,overheading,GA19A
attic,joist,GA19A
attic,upstairs,GA19A
attic,overheading,GA19B
attic,loft,GA20A
attic,overheading,GA20A
attic,attic,GA20B
attic,loft,GA21A
attic,loft,GA21B
attic,attic,GA22A
attic,attic,GA22B
attic,loft,GA23A
attic,attic,GA23A
attic,,GA23B
attic,attic,GA23C
attic,attic,GA23D!
attic,loft,GA23D!
attic,attic,GA23E!
attic,attic,GA23F!
attic,loft,GA24N
attic,attic,GA24N
attic,loft,GA24A
attic,upstairs,GA24B
attic,loft,GA25N
attic,loft,GA26
attic,attic,GA27!
attic,garret,GA27!
attic,garret,GA28
attic,upstairs,GA29A
attic,attic,GA29B
attic,attic,GA30A
attic,cuddy,GA30A
attic,upstairs,GA30B
attic,attic,GA30B
attic,attic,GA30C!
attic,garret,GA30D
attic,loft,GA30D
attic,scuddy hole,GA30D
attic,,GA30E
attic,,GA31
attic,attic,GA32
attic,attic,GA33A
attic,attic,GA33B
attic,loft,GA34N
attic,attic,GA34A
attic,loft,GA34A
attic,upstairs,GA34B
attic,garret,GA34B
attic,attic,GA34B
attic,attic,GA35N
attic,upstairs,GA36N
attic,loft,GA36N
attic,,GA37N
attic,attic,GA37M!
attic,upstairs,GA37A
attic,on the loft,GA37A
attic,loft,GA37A
attic,attic,GA37B
attic,attic,GA37C
attic,attic,GA37D!
attic,attic,GA37E!
attic,attic,GA37F!
attic,attic,GA37G!
attic,garret,GA37G!
attic,attic,GA37H!
attic,attic,GA37I!
attic,attic,GA38
attic,upstairs,GA39
attic,attic,GA39
attic,attic,GA40
attic,loft,GA41
attic,attic,GA41
attic,loft,GA42A
attic,overhead loft,GA42B
attic,upstairs,GA42B
attic,loft,GA43
attic,garret,GA44A
attic,upstairs,GA44A
attic,loft,GA44B
attic,upstairs,GA44B
attic,loft,GA44C
attic,upstairs room,GA44C
attic,garret,GA44D
attic,attic,GA44E
attic,attic,FL1
attic,attics,FL2A
attic,attic,FL2B
attic,upstairs,FL2C!
attic,garret,FL2C!
attic,garret,FL3A
attic,garret,FL3B!
attic,attic,FL3B!
attic,vent,FL4
attic,attic,FL4
attic,attic,FL5A
attic,loft,FL5A
attic,attic,FL5B
