Target,Response,Informant
forty,forty,SC32D
forty,forty,SC33A
forty,forty,SC33B
forty,forty,SC34A
forty,forty,SC34B
forty,forty,SC34C
forty,forty,SC35A
forty,forty,SC35B
forty,forty,SC35C
forty,forty,SC35C
forty,,SC35D
forty,forty,SC35E!
forty,,SC36A
forty,forty,SC36B
forty,forty,SC36C
forty,forty,SC36C
forty,forty,SC36D!
forty,forty,SC37
forty,forty,SC37
forty,forty,SC38N
forty,forty,SC38A
forty,forty,SC38A
forty,forty,SC38B
forty,,SC38C!
forty,forty,SC38D!
forty,forty,SC38E!
forty,forty,SC39A
forty,forty,SC39A
forty,forty,SC39B!
forty,forty-eight,SC39B!
forty,forty,SC39B!
forty,forty,SC39B!
forty,forty,SC40A
forty,forty,SC40A
forty,forty,SC40A
forty,forty,SC40B
forty,forty,SC40B
forty,forty,SC41A
forty,forty,SC41B
forty,forty,SC41B
forty,forty,SC42N
forty,,SC42M
forty,forty,SC42A
forty,forty,SC42B!
forty,forty,SC42C!
forty,forty,SC42C!
forty,forty,SC42C!
forty,forty,SC42C!
forty,,SC42D!
forty,forty,SC42E!
forty,forty-four,SC42E!
forty,forty,SC43A
forty,forty,SC43A
forty,forty,SC43B
forty,forty,SC43B
forty,forty-two,SC43B
forty,forty,SC43B
forty,forty,SC43B
forty,forty,SC43C
forty,forty,SC43C
forty,forty,SC44A
forty,forty,SC44A
forty,forty,SC44B
forty,forty,GA1N
forty,,GA1A
forty,forty,GA1B
forty,forty,GA1C
forty,forty,GA1D
forty,forty,GA1D
forty,forty,GA1E
forty,forty,GA1F!
forty,forty,GA1G!
forty,forty,GA1H!
forty,forty,GA1H!
forty,forty,GA2N
forty,forty,GA2A
forty,forty,GA2B
forty,forty,GA3A
forty,forty,GA3B
forty,forty,GA4N
forty,forty,GA4N
forty,forty,GA4A
forty,forty,GA4B
forty,forty,GA4B
forty,forty,GA4C!
forty,forty-two,GA5A
forty,forty,GA5A
forty,forty,GA5B
forty,forty,GA5C
forty,forty,GA5D!
forty,forty,GA5D!
forty,forty,GA5E!
forty,forty,GA6A
forty,forty,GA6A
forty,forty,GA6B!
forty,forty,GA7
forty,forty,GA7
forty,forty,GA8A
forty,forty,GA8B
forty,forty,GA9A
forty,forty,GA9B
forty,forty,GA10A
forty,forty,GA10B
forty,forty,GA10B
forty,forty,GA11N
forty,forty-seven,GA11N
forty,forty,GA11N
forty,forty,GA12A
forty,forty,GA12B!
forty,forty,GA12B!
forty,forty,GA12B!
forty,forty-four,GA12B!
forty,forty,GA12B!
forty,forty,GA13A
forty,forty,GA13B!
forty,forty,GA14A
forty,forty,GA14B
forty,forty-nine,GA14C
forty,forty,GA14C
forty,forty,GA15A
forty,,GA15B
forty,forty,GA16A
forty,forty,GA16B
forty,forty,GA16C
forty,forty,GA16C
forty,forty,GA16D!
forty,forty,GA17N
forty,forty,GA17N
forty,forty,GA17
forty,forty-six,GA17
forty,forty,GA17
forty,forty,GA18A
forty,forty,GA18B
forty,forty,GA19A
forty,forty,GA19B
forty,forty,GA20A
forty,forty,GA20A
forty,forty,GA20B
forty,forty-four,GA21A
forty,forty,GA21A
forty,,GA21B
forty,forty,GA22A
forty,forty,GA22A
forty,forty,GA22A
forty,forty,GA22B
forty,,GA23A
forty,,GA23B
forty,forty,GA23C
forty,forty,GA23D!
forty,forty,GA23E!
forty,forty,GA23F!
forty,forty,GA24N
forty,forty,GA24A
forty,forty,GA24B
forty,forty,GA25N
forty,forty,GA26
forty,forty,GA26
forty,forty,GA27!
forty,forty-nine,GA27!
forty,forty,GA28
forty,forty,GA28
forty,forty,GA29A
forty,forty-three,GA29B
forty,forty,GA29B
forty,forty,GA29B
forty,,GA30A
forty,forty,GA30B
forty,forty,GA30C!
forty,forty,GA30C!
forty,,GA30D
forty,,GA30E
forty,forty,GA31
forty,forty,GA32
forty,forty,GA33A
forty,forty,GA33B
forty,forty,GA33B
