Target,Response,Informant
New England,New England,SC21B
New England,,SC22N
New England,New England,SC22A
New England,,SC22B
New England,English,SC22C!
New England,New England,SC22C!
New England,Yankee Country,SC23A
New England,don't especially like them yet,SC23A
New England,New England,SC23A
New England,England,SC23A
New England,New England states,SC23B
New England,New England,SC23C
New England,,SC23D
New England,,SC23E!
New England,,SC24N
New England,northern states,SC24A
New England,,SC24B
New England,,SC24C
New England,New England,SC24D!
New England,New England,SC24D!
New England,New England,SC25A
New England,northeastern states,SC25B
New England,New England,SC25B
New England,New England,SC25C!
New England,New England,SC26A
New England,English,SC26B!
New England,New England states,SC27A
New England,England,SC27B
New England,New England,SC27B
New England,New England,SC28A
New England,,SC28B
New England,New England,SC28C
New England,New England,SC28D
New England,New England,SC29A
New England,,SC29B
New England,New England,SC29C
New England,,SC29D
New England,,SC29E
New England,New England,SC30A
New England,New England,SC30B
New England,Vermont,SC30B
New England,England,SC30B
New England,Vermont,SC30B
New England,New England states,SC30C!
New England,New England,SC31A
New England,Canada,SC31A
New England,New England,SC31A
New England,New England,SC31B
New England,east,SC32A
New England,New England states,SC32A
New England,,SC32B
New England,,SC32C
New England,England,SC32D
New England,New England,SC32D
New England,New England,SC33A
New England,,SC33B
New England,,SC34A
New England,New England states,SC34B
New England,northeastern states,SC34B
New England,New England,SC34C
New England,,SC35A
New England,,SC35B
New England,New England,SC35C
New England,New England,SC35C
New England,New England,SC35C
New England,northern states,SC35C
New England,,SC35D
New England,,SC35E!
New England,,SC36A
New England,New England states,SC36B
New England,England,SC36B
New England,New England states,SC36C
New England,New England,SC36C
New England,New England,SC36D!
New England,New England states,SC37
New England,New England state,SC38N
New England,the North,SC38N
New England,New England,SC38A
New England,England,SC38A
New England,New England states,SC38B
New England,New England,SC38C!
New England,New England,SC38D!
New England,New England,SC38D!
New England,,SC38E!
New England,northern states,SC39A
New England,New England states,SC39A
New England,blue-bellied Yankee,SC39A
New England,Rhode Island,SC39B!
New England,New England,SC39B!
New England,New England states,SC39B!
New England,New England,SC40A
New England,New England,SC40A
New England,New England,SC40B
