Target,Response,Informant
fortnight,,NC43A
fortnight,,NC43B
fortnight,,NC44
fortnight,,NC45A
fortnight,,NC45B
fortnight,,NC46A
fortnight,,NC46B
fortnight,,NC46C!
fortnight,,NC47
fortnight,,NC48
fortnight,,NC49
fortnight,,NC50A
fortnight,,NC50B!
fortnight,,NC51A
fortnight,,NC51B
fortnight,,NC52N
fortnight,,NC52A
fortnight,,NC52B
fortnight,,NC53A
fortnight,,NC53B
fortnight,,NC54A
fortnight,,NC54B
fortnight,,NC55
fortnight,,NC56A
fortnight,,NC56B!
fortnight,,NC57A
fortnight,,NC57B
fortnight,,NC58A
fortnight,,NC58B
fortnight,,NC59
fortnight,,NC60
fortnight,,NC61A
fortnight,,NC61B
fortnight,,NC62A
fortnight,,NC62B
fortnight,,NC63A
fortnight,,NC63B
fortnight,,NC64A
fortnight,,NC64B
fortnight,,NC65A
fortnight,,NC65B
fortnight,,NC66A
fortnight,,NC66B
fortnight,,NC67A
fortnight,,NC67B
fortnight,,NC68A
fortnight,,NC68B
fortnight,,NC69A
fortnight,,NC69B
fortnight,,NC70A
fortnight,,NC70B
fortnight,,NC71A
fortnight,,NC71B
fortnight,,NC71C!
fortnight,,NC72A
fortnight,,NC72B
fortnight,,NC73A
fortnight,,NC73B
fortnight,,NC74A
fortnight,,NC74B
fortnight,,NC75A
fortnight,,NC75B
fortnight,,SC1A
fortnight,,SC1B
fortnight,,SC2A
fortnight,,SC2B
fortnight,,SC2C
fortnight,,SC3A
fortnight,two weeks,SC3B
fortnight,fortnight,SC3B
fortnight,fortnight,SC3C!
fortnight,two weeks,SC3C!
fortnight,fortnight,SC4A
fortnight,two weeks,SC4B
fortnight,fortnight,SC4B
fortnight,fortnight,SC4C
fortnight,two weeks,SC4C
fortnight,fifteen days,SC5A
fortnight,fortnight,SC5A
fortnight,two weeks,SC5A
fortnight,fortnight,SC5A
fortnight,two weeks,SC5B
fortnight,fourteen,SC5B
fortnight,fortnight,SC5B
fortnight,,SC5C
fortnight,fortnight,SC5D!
fortnight,two weeks,SC5D!
fortnight,,SC6N
fortnight,,SC6A
fortnight,two weeks,SC6B
fortnight,fortnight,SC6B
fortnight,fortnights,SC6C!
fortnight,,SC6D
fortnight,,SC7N
fortnight,fortnight,SC7A
fortnight,fortnight,SC7A
fortnight,two week,SC7A
fortnight,fourteen days,SC7B
fortnight,fortnight,SC7B
fortnight,fortnight,SC7B
fortnight,,SC7C!
fortnight,fortnight,SC7D!
fortnight,,SC7D!
fortnight,two weeks,SC7D!
fortnight,two weeks,SC8A
fortnight,fortnight,SC8A
fortnight,fortnight,SC8A
fortnight,fifteen days,SC8B
fortnight,half a month,SC8B
fortnight,couple of weeks,SC8C
fortnight,fortnight,SC8C
fortnight,two weeks,SC8C
fortnight,two weeks,SC9A
fortnight,fortnight,SC9A
fortnight,fortnight,SC9B
fortnight,two weeks,SC9B
fortnight,couple of weeks,SC9B
fortnight,,SC9C!
fortnight,,SC9D!
fortnight,,SC10A
fortnight,,SC10B!
fortnight,,SC10C!
fortnight,,SC11N
fortnight,,SC11M!
fortnight,,SC11A
fortnight,,SC11B
fortnight,,SC11C
fortnight,two weeks,SC11D
fortnight,,SC11E
fortnight,,SC11F
fortnight,,SC11G!
fortnight,,SC11H!
fortnight,,SC11I!
